nohup: ignoring input
2025-10-09 15:09:03,554 [INFO] ================================================================================
2025-10-09 15:09:03,554 [INFO] INICIANDO TREINAMENTO DE MODELOS MLP COM DIFERENTES DESCRITORES
2025-10-09 15:09:03,554 [INFO] ================================================================================
2025-10-09 15:09:03,554 [INFO] Log global: /mnt/hdd/home/jdurao/ToolBox-ChemXAI/logs/training_20251009_150903.log
2025-10-09 15:09:03,554 [INFO] Arquivo de sumário: /mnt/hdd/home/jdurao/ToolBox-ChemXAI/logs/training_summary_20251009_150903.txt
2025-10-09 15:09:03,554 [INFO] Arquivo de resultados: /mnt/hdd/home/jdurao/ToolBox-ChemXAI/logs/training_results_20251009_150903.json
2025-10-09 15:09:03,554 [INFO] Parâmetros de treinamento:
2025-10-09 15:09:03,554 [INFO]   Épocas: 30
2025-10-09 15:09:03,554 [INFO]   Learning Rate: 0.001
2025-10-09 15:09:03,554 [INFO]   Batch Size: 32
2025-10-09 15:09:03,554 [INFO]   Descritores: ['Morgan', 'CM', 'Physicochemical', '3D', 'MACCS', 'Topological', 'AtomPair', 'EState', 'Pattern', 'Avalon', 'MorganCount', 'Autocorr']
2025-10-09 15:09:03,554 [INFO]   Propriedades: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]
2025-10-09 15:09:03,554 [INFO]   Arquiteturas: {'large': [128, 64, 32]}
2025-10-09 15:09:03,555 [INFO] Total de 168 modelos a serem treinados
2025-10-09 15:09:03,555 [INFO] [1/168] Iniciando treino: MLP_att0_Morgan_large
2025-10-09 15:09:03,555 [INFO]   Propriedade: 0
2025-10-09 15:09:03,555 [INFO]   Descritor: Morgan
2025-10-09 15:09:03,555 [INFO]   Arquitetura: [128, 64, 32]
2025-10-09 15:09:03,555 [INFO]   Propriedade: Rotational constant A: GHz
2025-10-09 15:09:03,555 [INFO] Iniciando treinamento do modelo mlp_att0_Morgan
2025-10-09 15:09:03,555 [INFO] Configuração: att_index=0, epochs=30, layers=[128, 64, 32], lr=0.001, batch_size=32, descriptor_type=Morgan
2025-10-09 15:09:03,555 [INFO] Diretório para modelos: /mnt/hdd/home/jdurao/ToolBox-ChemXAI/models
2025-10-09 15:09:03,555 [INFO] Carregando dados...
Dados já existem em: /mnt/hdd/home/jdurao/ToolBox-ChemXAI/data/QM9_tabular_Data
2025-10-09 15:09:03,609 [INFO] Preparando dataloaders sem ruído...
Carregando descritores do cache: /mnt/hdd/home/jdurao/ToolBox-ChemXAI/data/descriptor_cache/Morgan_r2_b512_a0_cache.npz
2025-10-09 15:16:25,770 [INFO] Dados carregados em 442.21 segundos
2025-10-09 15:16:25,770 [INFO] Tamanhos dos conjuntos - Treino: 107108, Validação: 13388, Teste: 13389
2025-10-09 15:16:25,770 [INFO] Usando dispositivo: cuda
2025-10-09 15:16:26,304 [INFO] Dimensão de entrada: 512, Dimensão de saída: 1
2025-10-09 15:16:26,305 [INFO] Criando modelo MLP com camadas: [128, 64, 32]
2025-10-09 15:16:26,311 [INFO] Modelo criado com 76033 parâmetros
2025-10-09 15:16:26,318 [INFO] Iniciando treinamento com 30 épocas...
2025-10-10 09:51:08,672 [INFO] Época 2/30, Batch 1900/3348, Loss: 0.1701
2025-10-10 09:51:08,930 [INFO] Época 2/30, Batch 1950/3348, Loss: 0.1390
2025-10-10 09:51:09,201 [INFO] Época 2/30, Batch 2000/3348, Loss: 0.1327
2025-10-10 09:51:09,460 [INFO] Época 2/30, Batch 2050/3348, Loss: 0.1066
2025-10-10 09:51:09,719 [INFO] Época 2/30, Batch 2100/3348, Loss: 0.1456
2025-10-10 09:51:09,979 [INFO] Época 2/30, Batch 2150/3348, Loss: 0.0979
2025-10-10 09:51:10,238 [INFO] Época 2/30, Batch 2200/3348, Loss: 0.1435
2025-10-10 09:51:10,497 [INFO] Época 2/30, Batch 2250/3348, Loss: 0.1218
2025-10-10 09:51:10,758 [INFO] Época 2/30, Batch 2300/3348, Loss: 0.0947
2025-10-10 09:51:11,018 [INFO] Época 2/30, Batch 2350/3348, Loss: 0.1359
2025-10-10 09:51:11,275 [INFO] Época 2/30, Batch 2400/3348, Loss: 0.1077
2025-10-10 09:51:11,535 [INFO] Época 2/30, Batch 2450/3348, Loss: 0.1243
2025-10-10 09:51:11,794 [INFO] Época 2/30, Batch 2500/3348, Loss: 0.0964
2025-10-10 09:51:12,050 [INFO] Época 2/30, Batch 2550/3348, Loss: 0.1289
2025-10-10 09:51:12,310 [INFO] Época 2/30, Batch 2600/3348, Loss: 0.1002
2025-10-10 09:51:12,568 [INFO] Época 2/30, Batch 2650/3348, Loss: 0.1147
2025-10-10 09:51:12,824 [INFO] Época 2/30, Batch 2700/3348, Loss: 0.1281
2025-10-10 09:51:13,084 [INFO] Época 2/30, Batch 2750/3348, Loss: 0.1723
2025-10-10 09:51:13,342 [INFO] Época 2/30, Batch 2800/3348, Loss: 0.1209
2025-10-10 09:51:13,599 [INFO] Época 2/30, Batch 2850/3348, Loss: 0.1341
2025-10-10 09:51:13,863 [INFO] Época 2/30, Batch 2900/3348, Loss: 0.1576
2025-10-10 09:51:14,128 [INFO] Época 2/30, Batch 2950/3348, Loss: 0.1185
2025-10-10 09:51:14,406 [INFO] Época 2/30, Batch 3000/3348, Loss: 0.1832
2025-10-10 09:51:14,673 [INFO] Época 2/30, Batch 3050/3348, Loss: 0.1249
2025-10-10 09:51:14,937 [INFO] Época 2/30, Batch 3100/3348, Loss: 0.1249
2025-10-10 09:51:15,203 [INFO] Época 2/30, Batch 3150/3348, Loss: 0.1031
2025-10-10 09:51:15,472 [INFO] Época 2/30, Batch 3200/3348, Loss: 0.1748
2025-10-10 09:51:15,741 [INFO] Época 2/30, Batch 3250/3348, Loss: 0.1705
2025-10-10 09:51:16,012 [INFO] Época 2/30, Batch 3300/3348, Loss: 0.0666
2025-10-10 09:51:17,822 [INFO] [2/30] Train Loss: 0.1370 | Val Loss: 0.0962 | Tempo: 19.35s
2025-10-10 09:51:17,826 [INFO] Melhor modelo salvo em: /mnt/hdd/home/jdurao/ToolBox-ChemXAI/models/mlp_qm9_Physicochemical_att12_large.pth
2025-10-10 09:51:18,367 [INFO] Época 3/30, Batch 50/3348, Loss: 0.1238
2025-10-10 09:51:18,625 [INFO] Época 3/30, Batch 100/3348, Loss: 0.1276
2025-10-10 09:51:18,881 [INFO] Época 3/30, Batch 150/3348, Loss: 0.1700
2025-10-10 09:51:19,139 [INFO] Época 3/30, Batch 200/3348, Loss: 0.1289
2025-10-10 09:51:19,409 [INFO] Época 3/30, Batch 250/3348, Loss: 0.1515
2025-10-10 09:51:19,667 [INFO] Época 3/30, Batch 300/3348, Loss: 0.1260
2025-10-10 09:51:19,922 [INFO] Época 3/30, Batch 350/3348, Loss: 0.1161
2025-10-10 09:51:20,178 [INFO] Época 3/30, Batch 400/3348, Loss: 0.1659
2025-10-10 09:51:20,432 [INFO] Época 3/30, Batch 450/3348, Loss: 0.1130
2025-10-10 09:51:20,691 [INFO] Época 3/30, Batch 500/3348, Loss: 0.1353
2025-10-10 09:51:20,946 [INFO] Época 3/30, Batch 550/3348, Loss: 0.1308
2025-10-10 09:51:21,201 [INFO] Época 3/30, Batch 600/3348, Loss: 0.1254
2025-10-10 09:51:21,456 [INFO] Época 3/30, Batch 650/3348, Loss: 0.1309
2025-10-10 09:51:21,713 [INFO] Época 3/30, Batch 700/3348, Loss: 0.1107
2025-10-10 09:51:21,968 [INFO] Época 3/30, Batch 750/3348, Loss: 0.1077
2025-10-10 09:51:22,224 [INFO] Época 3/30, Batch 800/3348, Loss: 0.1241
2025-10-10 09:51:22,480 [INFO] Época 3/30, Batch 850/3348, Loss: 0.1728
2025-10-10 09:51:22,736 [INFO] Época 3/30, Batch 900/3348, Loss: 0.1550
2025-10-10 09:51:22,991 [INFO] Época 3/30, Batch 950/3348, Loss: 0.1321
2025-10-10 09:51:23,249 [INFO] Época 3/30, Batch 1000/3348, Loss: 0.1052
2025-10-10 09:51:23,506 [INFO] Época 3/30, Batch 1050/3348, Loss: 0.0922
2025-10-10 09:51:23,764 [INFO] Época 3/30, Batch 1100/3348, Loss: 0.1162
2025-10-10 09:51:24,020 [INFO] Época 3/30, Batch 1150/3348, Loss: 0.0888
2025-10-10 09:51:24,275 [INFO] Época 3/30, Batch 1200/3348, Loss: 0.1271
2025-10-10 09:51:24,542 [INFO] Época 3/30, Batch 1250/3348, Loss: 0.1548
2025-10-10 09:51:24,801 [INFO] Época 3/30, Batch 1300/3348, Loss: 0.1737
2025-10-10 09:51:25,061 [INFO] Época 3/30, Batch 1350/3348, Loss: 0.0979
2025-10-10 09:51:25,319 [INFO] Época 3/30, Batch 1400/3348, Loss: 0.1728
2025-10-10 09:51:25,576 [INFO] Época 3/30, Batch 1450/3348, Loss: 0.0871
2025-10-10 09:51:25,837 [INFO] Época 3/30, Batch 1500/3348, Loss: 0.1193
2025-10-10 09:51:26,098 [INFO] Época 3/30, Batch 1550/3348, Loss: 0.1086
2025-10-10 09:51:26,357 [INFO] Época 3/30, Batch 1600/3348, Loss: 0.1261
2025-10-10 09:51:26,618 [INFO] Época 3/30, Batch 1650/3348, Loss: 0.1519
2025-10-10 09:51:26,879 [INFO] Época 3/30, Batch 1700/3348, Loss: 0.0980
2025-10-10 09:51:27,136 [INFO] Época 3/30, Batch 1750/3348, Loss: 0.1406
2025-10-10 09:51:27,395 [INFO] Época 3/30, Batch 1800/3348, Loss: 0.1396
2025-10-10 09:51:27,653 [INFO] Época 3/30, Batch 1850/3348, Loss: 0.0845
2025-10-10 09:51:27,912 [INFO] Época 3/30, Batch 1900/3348, Loss: 0.1407
2025-10-10 09:51:28,169 [INFO] Época 3/30, Batch 1950/3348, Loss: 0.1358
2025-10-10 09:51:28,428 [INFO] Época 3/30, Batch 2000/3348, Loss: 0.1347
2025-10-10 09:51:28,686 [INFO] Época 3/30, Batch 2050/3348, Loss: 0.1788
2025-10-10 09:51:28,942 [INFO] Época 3/30, Batch 2100/3348, Loss: 0.1273
2025-10-10 09:51:29,199 [INFO] Época 3/30, Batch 2150/3348, Loss: 0.1180
2025-10-10 09:51:29,454 [INFO] Época 3/30, Batch 2200/3348, Loss: 0.1182
2025-10-10 09:51:29,714 [INFO] Época 3/30, Batch 2250/3348, Loss: 0.1537
2025-10-10 09:51:29,971 [INFO] Época 3/30, Batch 2300/3348, Loss: 0.1194
2025-10-10 09:51:30,226 [INFO] Época 3/30, Batch 2350/3348, Loss: 0.1333
2025-10-10 09:51:30,483 [INFO] Época 3/30, Batch 2400/3348, Loss: 0.1345
2025-10-10 09:51:30,739 [INFO] Época 3/30, Batch 2450/3348, Loss: 0.1170
2025-10-10 09:51:30,996 [INFO] Época 3/30, Batch 2500/3348, Loss: 0.0867
2025-10-10 09:51:31,255 [INFO] Época 3/30, Batch 2550/3348, Loss: 0.1177
2025-10-10 09:51:31,512 [INFO] Época 3/30, Batch 2600/3348, Loss: 0.1073
2025-10-10 09:51:31,771 [INFO] Época 3/30, Batch 2650/3348, Loss: 0.0863
2025-10-10 09:51:32,031 [INFO] Época 3/30, Batch 2700/3348, Loss: 0.1099
2025-10-10 09:51:32,289 [INFO] Época 3/30, Batch 2750/3348, Loss: 0.1213
2025-10-10 09:51:32,548 [INFO] Época 3/30, Batch 2800/3348, Loss: 0.1109
2025-10-10 09:51:32,810 [INFO] Época 3/30, Batch 2850/3348, Loss: 0.1118
2025-10-10 09:51:33,069 [INFO] Época 3/30, Batch 2900/3348, Loss: 0.1478
2025-10-10 09:51:33,329 [INFO] Época 3/30, Batch 2950/3348, Loss: 0.1407
2025-10-10 09:51:33,590 [INFO] Época 3/30, Batch 3000/3348, Loss: 0.1350
2025-10-10 09:51:33,851 [INFO] Época 3/30, Batch 3050/3348, Loss: 0.1277
2025-10-10 09:51:34,112 [INFO] Época 3/30, Batch 3100/3348, Loss: 0.1134
2025-10-10 09:51:34,373 [INFO] Época 3/30, Batch 3150/3348, Loss: 0.0873
2025-10-10 09:51:34,633 [INFO] Época 3/30, Batch 3200/3348, Loss: 0.1444
2025-10-10 09:51:34,905 [INFO] Época 3/30, Batch 3250/3348, Loss: 0.1104
2025-10-10 09:51:35,166 [INFO] Época 3/30, Batch 3300/3348, Loss: 0.1301
2025-10-10 09:51:36,944 [INFO] [3/30] Train Loss: 0.1257 | Val Loss: 0.0811 | Tempo: 19.12s
2025-10-10 09:51:36,948 [INFO] Melhor modelo salvo em: /mnt/hdd/home/jdurao/ToolBox-ChemXAI/models/mlp_qm9_Physicochemical_att12_large.pth
2025-10-10 09:51:37,508 [INFO] Época 4/30, Batch 50/3348, Loss: 0.1074
2025-10-10 09:51:37,781 [INFO] Época 4/30, Batch 100/3348, Loss: 0.1651
2025-10-10 09:51:38,053 [INFO] Época 4/30, Batch 150/3348, Loss: 0.0838
2025-10-10 09:51:38,322 [INFO] Época 4/30, Batch 200/3348, Loss: 0.1237
2025-10-10 09:51:38,583 [INFO] Época 4/30, Batch 250/3348, Loss: 0.0959
2025-10-10 09:51:38,840 [INFO] Época 4/30, Batch 300/3348, Loss: 0.1266
2025-10-10 09:51:39,098 [INFO] Época 4/30, Batch 350/3348, Loss: 0.1482
2025-10-10 09:51:39,356 [INFO] Época 4/30, Batch 400/3348, Loss: 0.1032
2025-10-10 09:51:39,612 [INFO] Época 4/30, Batch 450/3348, Loss: 0.0765
2025-10-10 09:51:39,869 [INFO] Época 4/30, Batch 500/3348, Loss: 0.1462
2025-10-10 09:51:40,132 [INFO] Época 4/30, Batch 550/3348, Loss: 0.1008
2025-10-10 09:51:40,395 [INFO] Época 4/30, Batch 600/3348, Loss: 0.1192
2025-10-10 09:51:40,658 [INFO] Época 4/30, Batch 650/3348, Loss: 0.1337
2025-10-10 09:51:40,912 [INFO] Época 4/30, Batch 700/3348, Loss: 0.1445
2025-10-10 09:51:41,163 [INFO] Época 4/30, Batch 750/3348, Loss: 0.0928
2025-10-10 09:51:41,418 [INFO] Época 4/30, Batch 800/3348, Loss: 0.1927
2025-10-10 09:51:41,676 [INFO] Época 4/30, Batch 850/3348, Loss: 0.1406
2025-10-10 09:51:41,934 [INFO] Época 4/30, Batch 900/3348, Loss: 0.1612
2025-10-10 09:51:42,193 [INFO] Época 4/30, Batch 950/3348, Loss: 0.1018
2025-10-10 09:51:42,446 [INFO] Época 4/30, Batch 1000/3348, Loss: 0.1191
2025-10-10 09:51:42,700 [INFO] Época 4/30, Batch 1050/3348, Loss: 0.2014
2025-10-10 09:51:42,956 [INFO] Época 4/30, Batch 1100/3348, Loss: 0.1091
2025-10-10 09:51:43,214 [INFO] Época 4/30, Batch 1150/3348, Loss: 0.1023
2025-10-10 09:51:43,477 [INFO] Época 4/30, Batch 1200/3348, Loss: 0.1126
2025-10-10 09:51:43,733 [INFO] Época 4/30, Batch 1250/3348, Loss: 0.0953
2025-10-10 09:51:43,988 [INFO] Época 4/30, Batch 1300/3348, Loss: 0.1392
2025-10-10 09:51:44,243 [INFO] Época 4/30, Batch 1350/3348, Loss: 0.0892
2025-10-10 09:51:44,501 [INFO] Época 4/30, Batch 1400/3348, Loss: 0.1583
2025-10-10 09:51:44,761 [INFO] Época 4/30, Batch 1450/3348, Loss: 0.1030
2025-10-10 09:51:45,022 [INFO] Época 4/30, Batch 1500/3348, Loss: 0.1379
2025-10-10 09:51:45,284 [INFO] Época 4/30, Batch 1550/3348, Loss: 0.1220
2025-10-10 09:51:45,543 [INFO] Época 4/30, Batch 1600/3348, Loss: 0.1145
2025-10-10 09:51:45,802 [INFO] Época 4/30, Batch 1650/3348, Loss: 0.1177
2025-10-10 09:51:46,062 [INFO] Época 4/30, Batch 1700/3348, Loss: 0.1270
2025-10-10 09:51:46,323 [INFO] Época 4/30, Batch 1750/3348, Loss: 0.0811
2025-10-10 09:51:46,584 [INFO] Época 4/30, Batch 1800/3348, Loss: 0.0709
2025-10-10 09:51:46,843 [INFO] Época 4/30, Batch 1850/3348, Loss: 0.1122
2025-10-10 09:51:47,100 [INFO] Época 4/30, Batch 1900/3348, Loss: 0.1228
2025-10-10 09:51:47,359 [INFO] Época 4/30, Batch 1950/3348, Loss: 0.1053
2025-10-10 09:51:47,618 [INFO] Época 4/30, Batch 2000/3348, Loss: 0.0871
2025-10-10 09:51:47,876 [INFO] Época 4/30, Batch 2050/3348, Loss: 0.1344
2025-10-10 09:51:48,133 [INFO] Época 4/30, Batch 2100/3348, Loss: 0.1221
2025-10-10 09:51:48,390 [INFO] Época 4/30, Batch 2150/3348, Loss: 0.0815
2025-10-10 09:51:48,649 [INFO] Época 4/30, Batch 2200/3348, Loss: 0.0859
2025-10-10 09:51:48,907 [INFO] Época 4/30, Batch 2250/3348, Loss: 0.0976
2025-10-10 09:51:49,165 [INFO] Época 4/30, Batch 2300/3348, Loss: 0.1290
2025-10-10 09:51:49,423 [INFO] Época 4/30, Batch 2350/3348, Loss: 0.0940
2025-10-10 09:51:49,680 [INFO] Época 4/30, Batch 2400/3348, Loss: 0.0731
2025-10-10 09:51:49,938 [INFO] Época 4/30, Batch 2450/3348, Loss: 0.1056
2025-10-10 09:51:50,196 [INFO] Época 4/30, Batch 2500/3348, Loss: 0.0845
2025-10-10 09:51:50,453 [INFO] Época 4/30, Batch 2550/3348, Loss: 0.1359
2025-10-10 09:51:50,713 [INFO] Época 4/30, Batch 2600/3348, Loss: 0.1393
2025-10-10 09:51:50,971 [INFO] Época 4/30, Batch 2650/3348, Loss: 0.0862
2025-10-10 09:51:51,230 [INFO] Época 4/30, Batch 2700/3348, Loss: 0.0953
2025-10-10 09:51:51,487 [INFO] Época 4/30, Batch 2750/3348, Loss: 0.1049
2025-10-10 09:51:51,744 [INFO] Época 4/30, Batch 2800/3348, Loss: 0.0812
2025-10-10 09:51:52,004 [INFO] Época 4/30, Batch 2850/3348, Loss: 0.0993
2025-10-10 09:51:52,261 [INFO] Época 4/30, Batch 2900/3348, Loss: 0.1244
2025-10-10 09:51:52,520 [INFO] Época 4/30, Batch 2950/3348, Loss: 0.1228
2025-10-10 09:51:52,777 [INFO] Época 4/30, Batch 3000/3348, Loss: 0.1158
2025-10-10 09:51:53,034 [INFO] Época 4/30, Batch 3050/3348, Loss: 0.0814
2025-10-10 09:51:53,293 [INFO] Época 4/30, Batch 3100/3348, Loss: 0.0984
2025-10-10 09:51:53,551 [INFO] Época 4/30, Batch 3150/3348, Loss: 0.1237
2025-10-10 09:51:53,809 [INFO] Época 4/30, Batch 3200/3348, Loss: 0.0995
2025-10-10 09:51:54,068 [INFO] Época 4/30, Batch 3250/3348, Loss: 0.1222
2025-10-10 09:51:54,325 [INFO] Época 4/30, Batch 3300/3348, Loss: 0.1123
2025-10-10 09:51:56,161 [INFO] [4/30] Train Loss: 0.1171 | Val Loss: 0.0765 | Tempo: 19.21s
2025-10-10 09:51:56,165 [INFO] Melhor modelo salvo em: /mnt/hdd/home/jdurao/ToolBox-ChemXAI/models/mlp_qm9_Physicochemical_att12_large.pth
2025-10-10 09:51:56,724 [INFO] Época 5/30, Batch 50/3348, Loss: 0.1095
2025-10-10 09:51:56,987 [INFO] Época 5/30, Batch 100/3348, Loss: 0.1062
2025-10-10 09:51:57,249 [INFO] Época 5/30, Batch 150/3348, Loss: 0.0838
2025-10-10 09:51:57,509 [INFO] Época 5/30, Batch 200/3348, Loss: 0.1113
2025-10-10 09:51:57,766 [INFO] Época 5/30, Batch 250/3348, Loss: 0.1633
2025-10-10 09:51:58,029 [INFO] Época 5/30, Batch 300/3348, Loss: 0.1099
2025-10-10 09:51:58,287 [INFO] Época 5/30, Batch 350/3348, Loss: 0.1017
2025-10-10 09:51:58,549 [INFO] Época 5/30, Batch 400/3348, Loss: 0.1196
2025-10-10 09:51:58,809 [INFO] Época 5/30, Batch 450/3348, Loss: 0.1376
2025-10-10 09:51:59,071 [INFO] Época 5/30, Batch 500/3348, Loss: 0.1156
2025-10-10 09:51:59,335 [INFO] Época 5/30, Batch 550/3348, Loss: 0.1244
2025-10-10 09:51:59,594 [INFO] Época 5/30, Batch 600/3348, Loss: 0.1185
2025-10-10 09:51:59,854 [INFO] Época 5/30, Batch 650/3348, Loss: 0.0835
2025-10-10 09:52:00,112 [INFO] Época 5/30, Batch 700/3348, Loss: 0.0903
2025-10-10 09:52:00,368 [INFO] Época 5/30, Batch 750/3348, Loss: 0.1305
2025-10-10 09:52:00,625 [INFO] Época 5/30, Batch 800/3348, Loss: 0.0749
2025-10-10 09:52:00,881 [INFO] Época 5/30, Batch 850/3348, Loss: 0.1207
2025-10-10 09:52:01,128 [INFO] Época 5/30, Batch 900/3348, Loss: 0.0985
2025-10-10 09:52:01,375 [INFO] Época 5/30, Batch 950/3348, Loss: 0.0814
2025-10-10 09:52:01,624 [INFO] Época 5/30, Batch 1000/3348, Loss: 0.1127
2025-10-10 09:52:01,874 [INFO] Época 5/30, Batch 1050/3348, Loss: 0.0901
2025-10-10 09:52:02,122 [INFO] Época 5/30, Batch 1100/3348, Loss: 0.1077
2025-10-10 09:52:02,372 [INFO] Época 5/30, Batch 1150/3348, Loss: 0.1021
2025-10-10 09:52:02,621 [INFO] Época 5/30, Batch 1200/3348, Loss: 0.0969
2025-10-10 09:52:02,872 [INFO] Época 5/30, Batch 1250/3348, Loss: 0.0847
2025-10-10 09:52:03,131 [INFO] Época 5/30, Batch 1300/3348, Loss: 0.0870
2025-10-10 09:52:03,390 [INFO] Época 5/30, Batch 1350/3348, Loss: 0.1567
2025-10-10 09:52:03,647 [INFO] Época 5/30, Batch 1400/3348, Loss: 0.0837
2025-10-10 09:52:03,905 [INFO] Época 5/30, Batch 1450/3348, Loss: 0.1037
2025-10-10 09:52:04,163 [INFO] Época 5/30, Batch 1500/3348, Loss: 0.0882
2025-10-10 09:52:04,422 [INFO] Época 5/30, Batch 1550/3348, Loss: 0.0655
2025-10-10 09:52:04,681 [INFO] Época 5/30, Batch 1600/3348, Loss: 0.1056
2025-10-10 09:52:04,948 [INFO] Época 5/30, Batch 1650/3348, Loss: 0.1608
2025-10-10 09:52:05,207 [INFO] Época 5/30, Batch 1700/3348, Loss: 0.1188
2025-10-10 09:52:05,465 [INFO] Época 5/30, Batch 1750/3348, Loss: 0.0980
2025-10-10 09:52:05,723 [INFO] Época 5/30, Batch 1800/3348, Loss: 0.0987
2025-10-10 09:52:05,982 [INFO] Época 5/30, Batch 1850/3348, Loss: 0.1136
2025-10-10 09:52:06,240 [INFO] Época 5/30, Batch 1900/3348, Loss: 0.1106
2025-10-10 09:52:06,497 [INFO] Época 5/30, Batch 1950/3348, Loss: 0.0950
2025-10-10 09:52:06,756 [INFO] Época 5/30, Batch 2000/3348, Loss: 0.1172
2025-10-10 09:52:07,018 [INFO] Época 5/30, Batch 2050/3348, Loss: 0.1085
2025-10-10 09:52:07,281 [INFO] Época 5/30, Batch 2100/3348, Loss: 0.1343
2025-10-10 09:52:07,542 [INFO] Época 5/30, Batch 2150/3348, Loss: 0.1377
2025-10-10 09:52:07,801 [INFO] Época 5/30, Batch 2200/3348, Loss: 0.1624
2025-10-10 09:52:08,059 [INFO] Época 5/30, Batch 2250/3348, Loss: 0.1157
2025-10-10 09:52:08,318 [INFO] Época 5/30, Batch 2300/3348, Loss: 0.1365
2025-10-10 09:52:08,578 [INFO] Época 5/30, Batch 2350/3348, Loss: 0.0686
2025-10-10 09:52:08,837 [INFO] Época 5/30, Batch 2400/3348, Loss: 0.0891
2025-10-10 09:52:09,095 [INFO] Época 5/30, Batch 2450/3348, Loss: 0.1286
2025-10-10 09:52:09,354 [INFO] Época 5/30, Batch 2500/3348, Loss: 0.0916
2025-10-10 09:52:09,612 [INFO] Época 5/30, Batch 2550/3348, Loss: 0.0868
2025-10-10 09:52:09,870 [INFO] Época 5/30, Batch 2600/3348, Loss: 0.1121
2025-10-10 09:52:10,127 [INFO] Época 5/30, Batch 2650/3348, Loss: 0.1362
2025-10-10 09:52:10,384 [INFO] Época 5/30, Batch 2700/3348, Loss: 0.0974
2025-10-10 09:52:10,646 [INFO] Época 5/30, Batch 2750/3348, Loss: 0.1116
2025-10-10 09:52:10,904 [INFO] Época 5/30, Batch 2800/3348, Loss: 0.0519
2025-10-10 09:52:11,162 [INFO] Época 5/30, Batch 2850/3348, Loss: 0.1213
2025-10-10 09:52:11,422 [INFO] Época 5/30, Batch 2900/3348, Loss: 0.1149
2025-10-10 09:52:11,678 [INFO] Época 5/30, Batch 2950/3348, Loss: 0.1578
2025-10-10 09:52:11,946 [INFO] Época 5/30, Batch 3000/3348, Loss: 0.1596
2025-10-10 09:52:12,201 [INFO] Época 5/30, Batch 3050/3348, Loss: 0.1192
2025-10-10 09:52:12,464 [INFO] Época 5/30, Batch 3100/3348, Loss: 0.2233
2025-10-10 09:52:12,729 [INFO] Época 5/30, Batch 3150/3348, Loss: 0.0940
2025-10-10 09:52:12,990 [INFO] Época 5/30, Batch 3200/3348, Loss: 0.1301
2025-10-10 09:52:13,247 [INFO] Época 5/30, Batch 3250/3348, Loss: 0.1011
2025-10-10 09:52:13,505 [INFO] Época 5/30, Batch 3300/3348, Loss: 0.0995
2025-10-10 09:52:15,208 [INFO] [5/30] Train Loss: 0.1105 | Val Loss: 0.0790 | Tempo: 19.04s
2025-10-10 09:52:15,754 [INFO] Época 6/30, Batch 50/3348, Loss: 0.0752
2025-10-10 09:52:16,016 [INFO] Época 6/30, Batch 100/3348, Loss: 0.0938
2025-10-10 09:52:16,276 [INFO] Época 6/30, Batch 150/3348, Loss: 0.0688
2025-10-10 09:52:16,534 [INFO] Época 6/30, Batch 200/3348, Loss: 0.1483
2025-10-10 09:52:16,792 [INFO] Época 6/30, Batch 250/3348, Loss: 0.1327
2025-10-10 09:52:17,050 [INFO] Época 6/30, Batch 300/3348, Loss: 0.1198
2025-10-10 09:52:17,309 [INFO] Época 6/30, Batch 350/3348, Loss: 0.1021
2025-10-10 09:52:17,566 [INFO] Época 6/30, Batch 400/3348, Loss: 0.1177
2025-10-10 09:52:17,823 [INFO] Época 6/30, Batch 450/3348, Loss: 0.0982
2025-10-10 09:52:18,079 [INFO] Época 6/30, Batch 500/3348, Loss: 0.1884
2025-10-10 09:52:18,336 [INFO] Época 6/30, Batch 550/3348, Loss: 0.0780
2025-10-10 09:52:18,594 [INFO] Época 6/30, Batch 600/3348, Loss: 0.1226
2025-10-10 09:52:18,849 [INFO] Época 6/30, Batch 650/3348, Loss: 0.0840
2025-10-10 09:52:19,107 [INFO] Época 6/30, Batch 700/3348, Loss: 0.1264
2025-10-10 09:52:19,363 [INFO] Época 6/30, Batch 750/3348, Loss: 0.0747
2025-10-10 09:52:19,620 [INFO] Época 6/30, Batch 800/3348, Loss: 0.1090
2025-10-10 09:52:19,878 [INFO] Época 6/30, Batch 850/3348, Loss: 0.1082
2025-10-10 09:52:20,134 [INFO] Época 6/30, Batch 900/3348, Loss: 0.1089
2025-10-10 09:52:20,391 [INFO] Época 6/30, Batch 950/3348, Loss: 0.1225
2025-10-10 09:52:20,646 [INFO] Época 6/30, Batch 1000/3348, Loss: 0.1076
2025-10-10 09:52:20,902 [INFO] Época 6/30, Batch 1050/3348, Loss: 0.0954
2025-10-10 09:52:21,161 [INFO] Época 6/30, Batch 1100/3348, Loss: 0.1177
2025-10-10 09:52:21,419 [INFO] Época 6/30, Batch 1150/3348, Loss: 0.0964
2025-10-10 09:52:21,677 [INFO] Época 6/30, Batch 1200/3348, Loss: 0.1060
2025-10-10 09:52:21,934 [INFO] Época 6/30, Batch 1250/3348, Loss: 0.0830
2025-10-10 09:52:22,203 [INFO] Época 6/30, Batch 1300/3348, Loss: 0.0989
2025-10-10 09:52:22,461 [INFO] Época 6/30, Batch 1350/3348, Loss: 0.0618
2025-10-10 09:52:22,720 [INFO] Época 6/30, Batch 1400/3348, Loss: 0.1044
