2025-10-09 15:56:01,932 [INFO] Iniciando treinamento do modelo mlp_att0_AtomPair
2025-10-09 15:56:01,932 [INFO] Configuração: att_index=0, epochs=30, layers=[128, 64, 32], lr=0.001, batch_size=32, descriptor_type=AtomPair
2025-10-09 15:56:01,932 [INFO] Diretório para modelos: /mnt/hdd/home/jdurao/ToolBox-ChemXAI/models
2025-10-09 15:56:01,932 [INFO] Carregando dados...
2025-10-09 15:56:02,008 [INFO] Preparando dataloaders sem ruído...
2025-10-09 15:56:08,943 [INFO] Dados carregados em 7.01 segundos
2025-10-09 15:56:08,944 [INFO] Tamanhos dos conjuntos - Treino: 107108, Validação: 13388, Teste: 13389
2025-10-09 15:56:08,944 [INFO] Usando dispositivo: cuda
2025-10-09 15:56:09,176 [INFO] Dimensão de entrada: 512, Dimensão de saída: 1
2025-10-09 15:56:09,177 [INFO] Criando modelo MLP com camadas: [128, 64, 32]
2025-10-09 15:56:09,181 [INFO] Modelo criado com 76033 parâmetros
2025-10-09 15:56:09,183 [INFO] Iniciando treinamento com 30 épocas...
2025-10-09 15:57:17,147 [INFO] Época 4/30, Batch 1850/3348, Loss: 0.0002
2025-10-09 15:57:17,426 [INFO] Época 4/30, Batch 1900/3348, Loss: 0.0002
2025-10-09 15:57:17,707 [INFO] Época 4/30, Batch 1950/3348, Loss: 0.0004
2025-10-09 15:57:17,987 [INFO] Época 4/30, Batch 2000/3348, Loss: 0.0004
2025-10-09 15:57:18,264 [INFO] Época 4/30, Batch 2050/3348, Loss: 0.0004
2025-10-09 15:57:18,543 [INFO] Época 4/30, Batch 2100/3348, Loss: 0.0002
2025-10-09 15:57:18,823 [INFO] Época 4/30, Batch 2150/3348, Loss: 0.0006
2025-10-09 15:57:19,101 [INFO] Época 4/30, Batch 2200/3348, Loss: 0.0003
2025-10-09 15:57:19,380 [INFO] Época 4/30, Batch 2250/3348, Loss: 0.0002
2025-10-09 15:57:19,648 [INFO] Época 4/30, Batch 2300/3348, Loss: 0.0004
2025-10-09 15:57:19,921 [INFO] Época 4/30, Batch 2350/3348, Loss: 0.0003
2025-10-09 15:57:20,185 [INFO] Época 4/30, Batch 2400/3348, Loss: 0.0005
2025-10-09 15:57:20,454 [INFO] Época 4/30, Batch 2450/3348, Loss: 0.0003
2025-10-09 15:57:20,722 [INFO] Época 4/30, Batch 2500/3348, Loss: 0.0003
2025-10-09 15:57:20,991 [INFO] Época 4/30, Batch 2550/3348, Loss: 0.0004
2025-10-09 15:57:21,267 [INFO] Época 4/30, Batch 2600/3348, Loss: 0.0003
2025-10-09 15:57:21,545 [INFO] Época 4/30, Batch 2650/3348, Loss: 0.0007
2025-10-09 15:57:21,822 [INFO] Época 4/30, Batch 2700/3348, Loss: 0.0004
2025-10-09 15:57:22,097 [INFO] Época 4/30, Batch 2750/3348, Loss: 0.0003
2025-10-09 15:57:22,373 [INFO] Época 4/30, Batch 2800/3348, Loss: 0.0003
2025-10-09 15:57:22,649 [INFO] Época 4/30, Batch 2850/3348, Loss: 0.0003
2025-10-09 15:57:22,924 [INFO] Época 4/30, Batch 2900/3348, Loss: 0.0003
2025-10-09 15:57:23,202 [INFO] Época 4/30, Batch 2950/3348, Loss: 0.0002
2025-10-09 15:57:23,479 [INFO] Época 4/30, Batch 3000/3348, Loss: 0.0002
2025-10-09 15:57:23,756 [INFO] Época 4/30, Batch 3050/3348, Loss: 0.0004
2025-10-09 15:57:24,037 [INFO] Época 4/30, Batch 3100/3348, Loss: 0.0003
2025-10-09 15:57:24,316 [INFO] Época 4/30, Batch 3150/3348, Loss: 0.0005
2025-10-09 15:57:24,592 [INFO] Época 4/30, Batch 3200/3348, Loss: 0.0005
2025-10-09 15:57:24,882 [INFO] Época 4/30, Batch 3250/3348, Loss: 0.0003
2025-10-09 15:57:25,158 [INFO] Época 4/30, Batch 3300/3348, Loss: 0.0003
2025-10-09 15:57:26,872 [INFO] [4/30] Train Loss: 0.0048 | Val Loss: 0.0004 | Tempo: 19.77s
2025-10-09 15:57:27,355 [INFO] Época 5/30, Batch 50/3348, Loss: 0.0004
2025-10-09 15:57:27,628 [INFO] Época 5/30, Batch 100/3348, Loss: 0.0004
2025-10-09 15:57:27,898 [INFO] Época 5/30, Batch 150/3348, Loss: 0.0003
2025-10-09 15:57:28,164 [INFO] Época 5/30, Batch 200/3348, Loss: 0.0003
2025-10-09 15:57:28,431 [INFO] Época 5/30, Batch 250/3348, Loss: 0.0002
2025-10-09 15:57:28,698 [INFO] Época 5/30, Batch 300/3348, Loss: 0.0003
2025-10-09 15:57:28,966 [INFO] Época 5/30, Batch 350/3348, Loss: 0.0003
2025-10-09 15:57:29,231 [INFO] Época 5/30, Batch 400/3348, Loss: 0.0004
2025-10-09 15:57:29,497 [INFO] Época 5/30, Batch 450/3348, Loss: 0.0004
2025-10-09 15:57:29,757 [INFO] Época 5/30, Batch 500/3348, Loss: 0.0004
2025-10-09 15:57:30,017 [INFO] Época 5/30, Batch 550/3348, Loss: 0.0003
2025-10-09 15:57:30,276 [INFO] Época 5/30, Batch 600/3348, Loss: 0.0004
2025-10-09 15:57:30,535 [INFO] Época 5/30, Batch 650/3348, Loss: 0.0003
2025-10-09 15:57:30,800 [INFO] Época 5/30, Batch 700/3348, Loss: 0.0003
2025-10-09 15:57:31,071 [INFO] Época 5/30, Batch 750/3348, Loss: 0.0003
2025-10-09 15:57:31,324 [INFO] Época 5/30, Batch 800/3348, Loss: 0.0003
2025-10-09 15:57:31,578 [INFO] Época 5/30, Batch 850/3348, Loss: 0.0004
2025-10-09 15:57:31,849 [INFO] Época 5/30, Batch 900/3348, Loss: 0.0002
2025-10-09 15:57:32,120 [INFO] Época 5/30, Batch 950/3348, Loss: 0.0002
2025-10-09 15:57:32,389 [INFO] Época 5/30, Batch 1000/3348, Loss: 0.0003
2025-10-09 15:57:32,661 [INFO] Época 5/30, Batch 1050/3348, Loss: 0.0003
2025-10-09 15:57:32,930 [INFO] Época 5/30, Batch 1100/3348, Loss: 0.0005
2025-10-09 15:57:33,187 [INFO] Época 5/30, Batch 1150/3348, Loss: 0.0004
2025-10-09 15:57:33,445 [INFO] Época 5/30, Batch 1200/3348, Loss: 0.0007
2025-10-09 15:57:33,702 [INFO] Época 5/30, Batch 1250/3348, Loss: 0.0005
2025-10-09 15:57:33,961 [INFO] Época 5/30, Batch 1300/3348, Loss: 0.0003
2025-10-09 15:57:34,220 [INFO] Época 5/30, Batch 1350/3348, Loss: 0.0003
2025-10-09 15:57:34,478 [INFO] Época 5/30, Batch 1400/3348, Loss: 0.0003
2025-10-09 15:57:34,737 [INFO] Época 5/30, Batch 1450/3348, Loss: 0.0003
2025-10-09 15:57:34,995 [INFO] Época 5/30, Batch 1500/3348, Loss: 0.0004
2025-10-09 15:57:35,261 [INFO] Época 5/30, Batch 1550/3348, Loss: 0.0003
2025-10-09 15:57:35,521 [INFO] Época 5/30, Batch 1600/3348, Loss: 0.0003
2025-10-09 15:57:35,781 [INFO] Época 5/30, Batch 1650/3348, Loss: 0.0003
2025-10-09 15:57:36,039 [INFO] Época 5/30, Batch 1700/3348, Loss: 0.0002
2025-10-09 15:57:36,297 [INFO] Época 5/30, Batch 1750/3348, Loss: 0.0004
2025-10-09 15:57:36,553 [INFO] Época 5/30, Batch 1800/3348, Loss: 0.0003
2025-10-09 15:57:36,826 [INFO] Época 5/30, Batch 1850/3348, Loss: 0.0002
2025-10-09 15:57:37,104 [INFO] Época 5/30, Batch 1900/3348, Loss: 0.0004
2025-10-09 15:57:37,380 [INFO] Época 5/30, Batch 1950/3348, Loss: 0.0004
2025-10-09 15:57:37,658 [INFO] Época 5/30, Batch 2000/3348, Loss: 0.0004
2025-10-09 15:57:37,935 [INFO] Época 5/30, Batch 2050/3348, Loss: 0.0004
2025-10-09 15:57:38,212 [INFO] Época 5/30, Batch 2100/3348, Loss: 0.0006
2025-10-09 15:57:38,491 [INFO] Época 5/30, Batch 2150/3348, Loss: 0.0003
2025-10-09 15:57:38,767 [INFO] Época 5/30, Batch 2200/3348, Loss: 0.0003
2025-10-09 15:57:39,044 [INFO] Época 5/30, Batch 2250/3348, Loss: 0.0002
2025-10-09 15:57:39,323 [INFO] Época 5/30, Batch 2300/3348, Loss: 0.0002
2025-10-09 15:57:39,601 [INFO] Época 5/30, Batch 2350/3348, Loss: 0.0002
2025-10-09 15:57:39,880 [INFO] Época 5/30, Batch 2400/3348, Loss: 0.0003
2025-10-09 15:57:40,147 [INFO] Época 5/30, Batch 2450/3348, Loss: 0.0003
2025-10-09 15:57:40,402 [INFO] Época 5/30, Batch 2500/3348, Loss: 0.0004
2025-10-09 15:57:40,661 [INFO] Época 5/30, Batch 2550/3348, Loss: 0.0003
2025-10-09 15:57:40,924 [INFO] Época 5/30, Batch 2600/3348, Loss: 0.0003
2025-10-09 15:57:41,181 [INFO] Época 5/30, Batch 2650/3348, Loss: 0.0004
2025-10-09 15:57:41,438 [INFO] Época 5/30, Batch 2700/3348, Loss: 0.0003
2025-10-09 15:57:41,695 [INFO] Época 5/30, Batch 2750/3348, Loss: 0.0003
2025-10-09 15:57:41,953 [INFO] Época 5/30, Batch 2800/3348, Loss: 0.0003
2025-10-09 15:57:42,212 [INFO] Época 5/30, Batch 2850/3348, Loss: 0.0003
2025-10-09 15:57:42,473 [INFO] Época 5/30, Batch 2900/3348, Loss: 0.0002
2025-10-09 15:57:42,732 [INFO] Época 5/30, Batch 2950/3348, Loss: 0.0002
2025-10-09 15:57:42,995 [INFO] Época 5/30, Batch 3000/3348, Loss: 0.0004
2025-10-09 15:57:43,252 [INFO] Época 5/30, Batch 3050/3348, Loss: 0.0003
2025-10-09 15:57:43,509 [INFO] Época 5/30, Batch 3100/3348, Loss: 0.0003
2025-10-09 15:57:43,773 [INFO] Época 5/30, Batch 3150/3348, Loss: 0.0004
2025-10-09 15:57:44,049 [INFO] Época 5/30, Batch 3200/3348, Loss: 0.0003
2025-10-09 15:57:44,327 [INFO] Época 5/30, Batch 3250/3348, Loss: 0.0003
2025-10-09 15:57:44,604 [INFO] Época 5/30, Batch 3300/3348, Loss: 0.0006
2025-10-09 15:57:46,245 [INFO] [5/30] Train Loss: 0.0048 | Val Loss: 0.0003 | Tempo: 19.37s
2025-10-09 15:57:46,250 [INFO] Melhor modelo salvo em: /mnt/hdd/home/jdurao/ToolBox-ChemXAI/models/mlp_qm9_AtomPair_att0_large.pth
2025-10-09 15:57:46,756 [INFO] Época 6/30, Batch 50/3348, Loss: 0.0004
2025-10-09 15:57:47,040 [INFO] Época 6/30, Batch 100/3348, Loss: 0.0003
2025-10-09 15:57:47,337 [INFO] Época 6/30, Batch 150/3348, Loss: 0.0005
2025-10-09 15:57:47,633 [INFO] Época 6/30, Batch 200/3348, Loss: 0.0004
2025-10-09 15:57:47,912 [INFO] Época 6/30, Batch 250/3348, Loss: 0.0004
2025-10-09 15:57:48,190 [INFO] Época 6/30, Batch 300/3348, Loss: 0.0004
2025-10-09 15:57:48,467 [INFO] Época 6/30, Batch 350/3348, Loss: 0.0003
2025-10-09 15:57:48,766 [INFO] Época 6/30, Batch 400/3348, Loss: 0.0004
2025-10-09 15:57:49,042 [INFO] Época 6/30, Batch 450/3348, Loss: 0.0002
2025-10-09 15:57:49,316 [INFO] Época 6/30, Batch 500/3348, Loss: 0.0003
2025-10-09 15:57:49,591 [INFO] Época 6/30, Batch 550/3348, Loss: 0.0003
2025-10-09 15:57:49,865 [INFO] Época 6/30, Batch 600/3348, Loss: 0.0004
2025-10-09 15:57:50,140 [INFO] Época 6/30, Batch 650/3348, Loss: 0.0002
2025-10-09 15:57:50,416 [INFO] Época 6/30, Batch 700/3348, Loss: 0.0002
2025-10-09 15:57:50,703 [INFO] Época 6/30, Batch 750/3348, Loss: 0.0003
2025-10-09 15:57:50,975 [INFO] Época 6/30, Batch 800/3348, Loss: 0.0002
2025-10-09 15:57:51,249 [INFO] Época 6/30, Batch 850/3348, Loss: 0.0004
2025-10-09 15:57:51,525 [INFO] Época 6/30, Batch 900/3348, Loss: 0.0004
2025-10-09 15:57:51,799 [INFO] Época 6/30, Batch 950/3348, Loss: 0.0002
2025-10-09 15:57:52,073 [INFO] Época 6/30, Batch 1000/3348, Loss: 0.0006
2025-10-09 15:57:52,336 [INFO] Época 6/30, Batch 1050/3348, Loss: 0.0003
2025-10-09 15:57:52,597 [INFO] Época 6/30, Batch 1100/3348, Loss: 0.0003
2025-10-09 15:57:52,860 [INFO] Época 6/30, Batch 1150/3348, Loss: 0.0004
2025-10-09 15:57:53,122 [INFO] Época 6/30, Batch 1200/3348, Loss: 0.0003
2025-10-09 15:57:53,385 [INFO] Época 6/30, Batch 1250/3348, Loss: 0.0004
2025-10-09 15:57:53,651 [INFO] Época 6/30, Batch 1300/3348, Loss: 0.0004
2025-10-09 15:57:53,919 [INFO] Época 6/30, Batch 1350/3348, Loss: 0.0003
2025-10-09 15:57:54,182 [INFO] Época 6/30, Batch 1400/3348, Loss: 0.0002
2025-10-09 15:57:54,445 [INFO] Época 6/30, Batch 1450/3348, Loss: 0.0003
2025-10-09 15:57:54,709 [INFO] Época 6/30, Batch 1500/3348, Loss: 0.0002
2025-10-09 15:57:54,972 [INFO] Época 6/30, Batch 1550/3348, Loss: 0.0003
2025-10-09 15:57:55,237 [INFO] Época 6/30, Batch 1600/3348, Loss: 0.0004
2025-10-09 15:57:55,502 [INFO] Época 6/30, Batch 1650/3348, Loss: 0.0003
2025-10-09 15:57:55,767 [INFO] Época 6/30, Batch 1700/3348, Loss: 0.0002
2025-10-09 15:57:56,029 [INFO] Época 6/30, Batch 1750/3348, Loss: 0.0004
2025-10-09 15:57:56,292 [INFO] Época 6/30, Batch 1800/3348, Loss: 0.0004
2025-10-09 15:57:56,555 [INFO] Época 6/30, Batch 1850/3348, Loss: 0.0003
2025-10-09 15:57:56,819 [INFO] Época 6/30, Batch 1900/3348, Loss: 0.0003
2025-10-09 15:57:57,083 [INFO] Época 6/30, Batch 1950/3348, Loss: 0.0003
2025-10-09 15:57:57,349 [INFO] Época 6/30, Batch 2000/3348, Loss: 0.0003
2025-10-09 15:57:57,616 [INFO] Época 6/30, Batch 2050/3348, Loss: 0.0002
2025-10-09 15:57:57,879 [INFO] Época 6/30, Batch 2100/3348, Loss: 0.0002
2025-10-09 15:57:58,141 [INFO] Época 6/30, Batch 2150/3348, Loss: 0.0003
2025-10-09 15:57:58,404 [INFO] Época 6/30, Batch 2200/3348, Loss: 0.0003
2025-10-09 15:57:58,668 [INFO] Época 6/30, Batch 2250/3348, Loss: 0.0006
2025-10-09 15:57:58,929 [INFO] Época 6/30, Batch 2300/3348, Loss: 0.0003
2025-10-09 15:57:59,192 [INFO] Época 6/30, Batch 2350/3348, Loss: 0.0004
2025-10-09 15:57:59,454 [INFO] Época 6/30, Batch 2400/3348, Loss: 0.0003
2025-10-09 15:57:59,718 [INFO] Época 6/30, Batch 2450/3348, Loss: 0.0003
2025-10-09 15:57:59,980 [INFO] Época 6/30, Batch 2500/3348, Loss: 0.0003
2025-10-09 15:58:00,245 [INFO] Época 6/30, Batch 2550/3348, Loss: 0.0003
2025-10-09 15:58:00,508 [INFO] Época 6/30, Batch 2600/3348, Loss: 0.0003
2025-10-09 15:58:00,775 [INFO] Época 6/30, Batch 2650/3348, Loss: 0.0005
2025-10-09 15:58:01,052 [INFO] Época 6/30, Batch 2700/3348, Loss: 0.0004
2025-10-09 15:58:01,325 [INFO] Época 6/30, Batch 2750/3348, Loss: 0.0003
2025-10-09 15:58:01,600 [INFO] Época 6/30, Batch 2800/3348, Loss: 0.0003
2025-10-09 15:58:01,876 [INFO] Época 6/30, Batch 2850/3348, Loss: 0.0006
2025-10-09 15:58:02,152 [INFO] Época 6/30, Batch 2900/3348, Loss: 0.0002
2025-10-09 15:58:02,429 [INFO] Época 6/30, Batch 2950/3348, Loss: 0.0003
2025-10-09 15:58:02,711 [INFO] Época 6/30, Batch 3000/3348, Loss: 0.0003
2025-10-09 15:58:02,988 [INFO] Época 6/30, Batch 3050/3348, Loss: 0.0002
2025-10-09 15:58:03,267 [INFO] Época 6/30, Batch 3100/3348, Loss: 0.0003
2025-10-09 15:58:03,542 [INFO] Época 6/30, Batch 3150/3348, Loss: 0.0003
2025-10-09 15:58:03,822 [INFO] Época 6/30, Batch 3200/3348, Loss: 0.0002
2025-10-09 15:58:04,101 [INFO] Época 6/30, Batch 3250/3348, Loss: 0.0003
2025-10-09 15:58:04,380 [INFO] Época 6/30, Batch 3300/3348, Loss: 0.0003
2025-10-09 15:58:06,080 [INFO] [6/30] Train Loss: 0.0047 | Val Loss: 0.0003 | Tempo: 19.83s
2025-10-09 15:58:06,085 [INFO] Melhor modelo salvo em: /mnt/hdd/home/jdurao/ToolBox-ChemXAI/models/mlp_qm9_AtomPair_att0_large.pth
2025-10-09 15:58:06,570 [INFO] Época 7/30, Batch 50/3348, Loss: 0.0003
2025-10-09 15:58:06,855 [INFO] Época 7/30, Batch 100/3348, Loss: 0.0003
2025-10-09 15:58:07,142 [INFO] Época 7/30, Batch 150/3348, Loss: 0.0003
2025-10-09 15:58:07,428 [INFO] Época 7/30, Batch 200/3348, Loss: 0.0002
2025-10-09 15:58:07,715 [INFO] Época 7/30, Batch 250/3348, Loss: 0.0004
2025-10-09 15:58:07,998 [INFO] Época 7/30, Batch 300/3348, Loss: 0.0004
2025-10-09 15:58:08,280 [INFO] Época 7/30, Batch 350/3348, Loss: 0.0004
2025-10-09 15:58:08,562 [INFO] Época 7/30, Batch 400/3348, Loss: 0.0003
2025-10-09 15:58:08,823 [INFO] Época 7/30, Batch 450/3348, Loss: 0.0003
2025-10-09 15:58:09,076 [INFO] Época 7/30, Batch 500/3348, Loss: 0.0003
2025-10-09 15:58:09,328 [INFO] Época 7/30, Batch 550/3348, Loss: 0.0003
2025-10-09 15:58:09,581 [INFO] Época 7/30, Batch 600/3348, Loss: 0.0003
2025-10-09 15:58:09,833 [INFO] Época 7/30, Batch 650/3348, Loss: 0.0005
2025-10-09 15:58:10,085 [INFO] Época 7/30, Batch 700/3348, Loss: 0.0003
2025-10-09 15:58:10,337 [INFO] Época 7/30, Batch 750/3348, Loss: 0.0003
2025-10-09 15:58:10,590 [INFO] Época 7/30, Batch 800/3348, Loss: 0.0002
2025-10-09 15:58:10,864 [INFO] Época 7/30, Batch 850/3348, Loss: 0.0003
2025-10-09 15:58:11,139 [INFO] Época 7/30, Batch 900/3348, Loss: 0.0003
2025-10-09 15:58:11,415 [INFO] Época 7/30, Batch 950/3348, Loss: 0.0003
2025-10-09 15:58:11,690 [INFO] Época 7/30, Batch 1000/3348, Loss: 0.0003
2025-10-09 15:58:11,964 [INFO] Época 7/30, Batch 1050/3348, Loss: 0.0004
2025-10-09 15:58:12,238 [INFO] Época 7/30, Batch 1100/3348, Loss: 0.0004
2025-10-09 15:58:12,508 [INFO] Época 7/30, Batch 1150/3348, Loss: 0.0003
2025-10-09 15:58:12,781 [INFO] Época 7/30, Batch 1200/3348, Loss: 0.0003
2025-10-09 15:58:13,050 [INFO] Época 7/30, Batch 1250/3348, Loss: 0.0003
2025-10-09 15:58:13,319 [INFO] Época 7/30, Batch 1300/3348, Loss: 0.0003
2025-10-09 15:58:13,591 [INFO] Época 7/30, Batch 1350/3348, Loss: 0.0006
2025-10-09 15:58:13,861 [INFO] Época 7/30, Batch 1400/3348, Loss: 0.0004
2025-10-09 15:58:14,132 [INFO] Época 7/30, Batch 1450/3348, Loss: 0.0004
2025-10-09 15:58:14,406 [INFO] Época 7/30, Batch 1500/3348, Loss: 0.0003
2025-10-09 15:58:14,672 [INFO] Época 7/30, Batch 1550/3348, Loss: 0.0002
2025-10-09 15:58:14,925 [INFO] Época 7/30, Batch 1600/3348, Loss: 0.0003
2025-10-09 15:58:15,178 [INFO] Época 7/30, Batch 1650/3348, Loss: 0.0003
2025-10-09 15:58:15,432 [INFO] Época 7/30, Batch 1700/3348, Loss: 0.0003
2025-10-09 15:58:15,690 [INFO] Época 7/30, Batch 1750/3348, Loss: 0.0003
2025-10-09 15:58:15,957 [INFO] Época 7/30, Batch 1800/3348, Loss: 0.0004
2025-10-09 15:58:16,208 [INFO] Época 7/30, Batch 1850/3348, Loss: 0.0003
2025-10-09 15:58:16,460 [INFO] Época 7/30, Batch 1900/3348, Loss: 0.0003
2025-10-09 15:58:16,714 [INFO] Época 7/30, Batch 1950/3348, Loss: 0.0002
2025-10-09 15:58:16,984 [INFO] Época 7/30, Batch 2000/3348, Loss: 0.0003
2025-10-09 15:58:17,254 [INFO] Época 7/30, Batch 2050/3348, Loss: 0.0003
2025-10-09 15:58:17,527 [INFO] Época 7/30, Batch 2100/3348, Loss: 0.0003
2025-10-09 15:58:17,803 [INFO] Época 7/30, Batch 2150/3348, Loss: 0.0004
2025-10-09 15:58:18,073 [INFO] Época 7/30, Batch 2200/3348, Loss: 0.0002
2025-10-09 15:58:18,345 [INFO] Época 7/30, Batch 2250/3348, Loss: 0.0003
2025-10-09 15:58:18,617 [INFO] Época 7/30, Batch 2300/3348, Loss: 0.0003
2025-10-09 15:58:18,888 [INFO] Época 7/30, Batch 2350/3348, Loss: 0.0002
2025-10-09 15:58:19,158 [INFO] Época 7/30, Batch 2400/3348, Loss: 0.0003
2025-10-09 15:58:19,428 [INFO] Época 7/30, Batch 2450/3348, Loss: 0.0004
2025-10-09 15:58:19,700 [INFO] Época 7/30, Batch 2500/3348, Loss: 0.0002
2025-10-09 15:58:19,972 [INFO] Época 7/30, Batch 2550/3348, Loss: 0.0002
2025-10-09 15:58:20,244 [INFO] Época 7/30, Batch 2600/3348, Loss: 0.0003
2025-10-09 15:58:20,512 [INFO] Época 7/30, Batch 2650/3348, Loss: 0.0002
2025-10-09 15:58:20,775 [INFO] Época 7/30, Batch 2700/3348, Loss: 0.0002
2025-10-09 15:58:21,040 [INFO] Época 7/30, Batch 2750/3348, Loss: 0.0003
2025-10-09 15:58:21,302 [INFO] Época 7/30, Batch 2800/3348, Loss: 0.0002
2025-10-09 15:58:21,569 [INFO] Época 7/30, Batch 2850/3348, Loss: 0.0002
2025-10-09 15:58:21,836 [INFO] Época 7/30, Batch 2900/3348, Loss: 0.0003
2025-10-09 15:58:22,108 [INFO] Época 7/30, Batch 2950/3348, Loss: 0.0003
2025-10-09 15:58:22,380 [INFO] Época 7/30, Batch 3000/3348, Loss: 0.0003
2025-10-09 15:58:22,655 [INFO] Época 7/30, Batch 3050/3348, Loss: 0.0003
2025-10-09 15:58:22,925 [INFO] Época 7/30, Batch 3100/3348, Loss: 0.0004
2025-10-09 15:58:23,198 [INFO] Época 7/30, Batch 3150/3348, Loss: 0.0003
2025-10-09 15:58:23,470 [INFO] Época 7/30, Batch 3200/3348, Loss: 0.0005
2025-10-09 15:58:23,742 [INFO] Época 7/30, Batch 3250/3348, Loss: 0.0003
2025-10-09 15:58:24,011 [INFO] Época 7/30, Batch 3300/3348, Loss: 0.0003
2025-10-09 15:58:25,586 [INFO] [7/30] Train Loss: 0.0047 | Val Loss: 0.0003 | Tempo: 19.50s
2025-10-09 15:58:25,591 [INFO] Melhor modelo salvo em: /mnt/hdd/home/jdurao/ToolBox-ChemXAI/models/mlp_qm9_AtomPair_att0_large.pth
2025-10-09 15:58:26,082 [INFO] Época 8/30, Batch 50/3348, Loss: 0.0003
2025-10-09 15:58:26,346 [INFO] Época 8/30, Batch 100/3348, Loss: 0.0002
2025-10-09 15:58:26,606 [INFO] Época 8/30, Batch 150/3348, Loss: 0.0003
2025-10-09 15:58:26,867 [INFO] Época 8/30, Batch 200/3348, Loss: 0.0002
2025-10-09 15:58:27,130 [INFO] Época 8/30, Batch 250/3348, Loss: 0.0016
2025-10-09 15:58:27,390 [INFO] Época 8/30, Batch 300/3348, Loss: 0.0003
2025-10-09 15:58:27,653 [INFO] Época 8/30, Batch 350/3348, Loss: 0.0003
2025-10-09 15:58:27,918 [INFO] Época 8/30, Batch 400/3348, Loss: 0.0003
2025-10-09 15:58:28,179 [INFO] Época 8/30, Batch 450/3348, Loss: 0.0003
2025-10-09 15:58:28,438 [INFO] Época 8/30, Batch 500/3348, Loss: 0.0003
2025-10-09 15:58:28,700 [INFO] Época 8/30, Batch 550/3348, Loss: 0.0003
2025-10-09 15:58:28,962 [INFO] Época 8/30, Batch 600/3348, Loss: 0.0004
2025-10-09 15:58:29,224 [INFO] Época 8/30, Batch 650/3348, Loss: 0.0003
2025-10-09 15:58:29,484 [INFO] Época 8/30, Batch 700/3348, Loss: 0.0002
2025-10-09 15:58:29,747 [INFO] Época 8/30, Batch 750/3348, Loss: 0.0002
2025-10-09 15:58:30,008 [INFO] Época 8/30, Batch 800/3348, Loss: 0.0003
2025-10-09 15:58:30,269 [INFO] Época 8/30, Batch 850/3348, Loss: 0.0002
2025-10-09 15:58:30,529 [INFO] Época 8/30, Batch 900/3348, Loss: 0.0004
2025-10-09 15:58:30,791 [INFO] Época 8/30, Batch 950/3348, Loss: 0.0003
2025-10-09 15:58:31,054 [INFO] Época 8/30, Batch 1000/3348, Loss: 0.0004
2025-10-09 15:58:31,314 [INFO] Época 8/30, Batch 1050/3348, Loss: 0.0003
2025-10-09 15:58:31,567 [INFO] Época 8/30, Batch 1100/3348, Loss: 0.0003
2025-10-09 15:58:31,820 [INFO] Época 8/30, Batch 1150/3348, Loss: 0.0004
2025-10-09 15:58:32,071 [INFO] Época 8/30, Batch 1200/3348, Loss: 0.0002
2025-10-09 15:58:32,330 [INFO] Época 8/30, Batch 1250/3348, Loss: 0.0002
2025-10-09 15:58:32,590 [INFO] Época 8/30, Batch 1300/3348, Loss: 0.0003
2025-10-09 15:58:32,850 [INFO] Época 8/30, Batch 1350/3348, Loss: 0.0003
2025-10-09 15:58:33,110 [INFO] Época 8/30, Batch 1400/3348, Loss: 0.0003
2025-10-09 15:58:33,368 [INFO] Época 8/30, Batch 1450/3348, Loss: 0.0002
2025-10-09 15:58:33,628 [INFO] Época 8/30, Batch 1500/3348, Loss: 0.0004
2025-10-09 15:58:33,892 [INFO] Época 8/30, Batch 1550/3348, Loss: 0.0004
2025-10-09 15:58:34,153 [INFO] Época 8/30, Batch 1600/3348, Loss: 0.0003
2025-10-09 15:58:34,412 [INFO] Época 8/30, Batch 1650/3348, Loss: 0.0003
2025-10-09 15:58:34,671 [INFO] Época 8/30, Batch 1700/3348, Loss: 0.0002
2025-10-09 15:58:34,931 [INFO] Época 8/30, Batch 1750/3348, Loss: 0.0003
2025-10-09 15:58:35,192 [INFO] Época 8/30, Batch 1800/3348, Loss: 0.0004
2025-10-09 15:58:35,452 [INFO] Época 8/30, Batch 1850/3348, Loss: 0.0002
2025-10-09 15:58:35,712 [INFO] Época 8/30, Batch 1900/3348, Loss: 0.0003
2025-10-09 15:58:35,971 [INFO] Época 8/30, Batch 1950/3348, Loss: 0.0004
2025-10-09 15:58:36,230 [INFO] Época 8/30, Batch 2000/3348, Loss: 0.0004
2025-10-09 15:58:36,493 [INFO] Época 8/30, Batch 2050/3348, Loss: 0.0002
2025-10-09 15:58:36,756 [INFO] Época 8/30, Batch 2100/3348, Loss: 0.0003
2025-10-09 15:58:37,014 [INFO] Época 8/30, Batch 2150/3348, Loss: 0.0002
2025-10-09 15:58:37,273 [INFO] Época 8/30, Batch 2200/3348, Loss: 0.0003
2025-10-09 15:58:37,534 [INFO] Época 8/30, Batch 2250/3348, Loss: 0.0006
2025-10-09 15:58:37,794 [INFO] Época 8/30, Batch 2300/3348, Loss: 0.0003
2025-10-09 15:58:38,052 [INFO] Época 8/30, Batch 2350/3348, Loss: 0.0003
2025-10-09 15:58:38,311 [INFO] Época 8/30, Batch 2400/3348, Loss: 0.0003
2025-10-09 15:58:38,573 [INFO] Época 8/30, Batch 2450/3348, Loss: 0.0004
